Empresa,Ticker,Cotação,EV/EBIT,M.EBIT,Volume Médio,Situação
PETRORECSA,RECV3,19.75,18.19,27.44,11830000.0,FASE OPERACIONAL
REDE ENERGIA,REDE3,6.74,7.45,20.76,28530.0,FASE OPERACIONAL
LOCALIZA,RENT3,53.45,18.81,22.13,356270000.0,FASE OPERACIONAL
RENOVA,RNEW11,8.8,-32.84,-57.95,208460.0,FASE OPERACIONAL
RENOVA,RNEW3,3.1,-32.84,-57.95,423270.0,FASE OPERACIONAL
RENOVA,RNEW4,2.8,-32.84,-57.95,1220000.0,FASE OPERACIONAL
INDS ROMI,ROMI3,18.09,9.65,14.62,16540000.0,FASE OPERACIONAL
PET MANGUINH,RPMG3,3.5,-0.91,-15.63,1170000.0,EM RECUPERAÇÃO JUDICIAL OU EQUIVALENTE
3R PETROLEUM,RRRP3,42.9,41.56,26.02,61710000.0,FASE OPERACIONAL
ROSSI RESID,RSID3,8.61,-2.18,-276.71,1270000.0,FASE OPERACIONAL
RIOSULENSE,RSUL4,84.76,6.66,27.78,643410.0,FASE OPERACIONAL
SANEPAR,SAPR11,18.6,5.22,33.99,34980000.0,FASE OPERACIONAL
SANEPAR,SAPR3,3.69,5.22,33.99,2640000.0,FASE OPERACIONAL
SANEPAR,SAPR4,3.76,5.22,33.99,15900000.0,FASE OPERACIONAL
GRUPO SBF,SBFG3,27.59,91.71,2.59,27260000.0,FASE OPERACIONAL
SABESP,SBSP3,36.84,9.0,23.13,108180000.0,FASE OPERACIONAL
SAO CARLOS,SCAR3,37.0,14.31,63.66,333970.0,FASE OPERACIONAL
SER EDUCA,SEER3,11.27,5.4,22.09,9460000.0,FASE OPERACIONAL
SEQUOIA LOG,SEQL3,15.49,53.72,3.60,31120000.0,FASE OPERACIONAL
SPRINGS,SGPS3,6.97,9.65,6.33,747860.0,FASE OPERACIONAL
TIME FOR FUN,SHOW3,4.91,-3.77,-786.98,4790000.0,FASE OPERACIONAL
SCHULZ,SHUL4,9.03,50.74,13.54,4980000.0,FASE OPERACIONAL
SIMPAR,SIMH3,13.09,10.55,18.63,38160000.0,FASE OPERACIONAL
SLC AGRICOLA,SLCE3,45.57,6.7,29.24,57720000.0,FASE OPERACIONAL
SARAIVA LIVR,SLED3,0.62,-1.16,-206.13,145840.0,EM RECUPERAÇÃO JUDICIAL OU EQUIVALENTE
SARAIVA LIVR,SLED4,0.31,-1.16,-206.13,362960.0,EM RECUPERAÇÃO JUDICIAL OU EQUIVALENTE
SMART FIT,SMFT3,24.95,-35.55,-35.53,52540000.0,FASE OPERACIONAL
SAO MARTINHO,SMTO3,35.74,9.97,37.22,37940000.0,FASE OPERACIONAL
SANSUY,SNSY3,12.29,-10.23,-2.49,9040.0,EM RECUPERAÇÃO JUDICIAL OU EQUIVALENTE
SANSUY,SNSY5,5.17,-10.23,-2.49,28140.0,EM RECUPERAÇÃO JUDICIAL OU EQUIVALENTE
BOA SAFRA,SOJA3,13.76,14.97,17.62,5040000.0,FASE OPERACIONAL
GRUPO SOMA,SOMA3,16.1,90.47,5.76,67010000.0,FASE OPERACIONAL
SONDOTECNICA,SOND5,37.4,18.42,5.71,3680.0,FASE OPERACIONAL
SONDOTECNICA,SOND6,35.51,18.42,5.71,1830.0,FASE OPERACIONAL
SINQIA,SQIA3,19.65,72.78,7.19,27290000.0,FASE OPERACIONAL
SANTOS BRP,STBP3,7.74,27.82,18.32,36390000.0,FASE OPERACIONAL
SUZANO S.A.,SUZB3,50.35,9.41,39.14,402590000.0,FASE OPERACIONAL
NOT FOUND,SYNE3,,,,,
TAESA,TAEE11,35.47,4.73,99.07,78210000.0,FASE OPERACIONAL
TAESA,TAEE3,11.93,4.73,99.07,1000000.0,FASE OPERACIONAL
TAESA,TAEE4,11.85,4.73,99.07,2400000.0,FASE OPERACIONAL
TAURUS ARMAS,TASA3,21.52,4.0,30.46,1470000.0,FASE OPERACIONAL
TAURUS ARMAS,TASA4,20.25,4.0,30.46,38560000.0,FASE OPERACIONAL
TECNOSOLO,TCNO3,3.04,-60.91,,296270.0,EM RECUPERAÇÃO JUDICIAL OU EQUIVALENTE
TECNOSOLO,TCNO4,2.39,-60.91,,506260.0,EM RECUPERAÇÃO JUDICIAL OU EQUIVALENTE
TECNISA,TCSA3,4.96,-7.09,-52.73,5280000.0,FASE OPERACIONAL
TECHNOS,TECN3,3.54,8.16,12.17,10410000.0,FASE OPERACIONAL
TEKA,TEKA3,26.1,90.83,3.31,81265.0,EM RECUPERAÇÃO JUDICIAL OU EQUIVALENTE
TEKA,TEKA4,13.25,90.83,3.31,28260.0,EM RECUPERAÇÃO JUDICIAL OU EQUIVALENTE
TELEBRAS,TELB3,51.0,-29.24,-28.23,71360.0,FASE OPERACIONAL
TELEBRAS,TELB4,23.37,-29.24,-28.23,115940.0,FASE OPERACIONAL
TENDA,TEND3,17.06,6.65,11.19,24360000.0,FASE OPERACIONAL
TRACK FIELD,TFCO4,14.65,15.89,19.41,2540000.0,FASE OPERACIONAL
TEGMA,TGMA3,16.72,7.46,13.65,10880000.0,FASE OPERACIONAL
TIM,TIMS3,11.69,6.24,15.65,69380000.0,FASE OPERACIONAL
TEKNO,TKNO4,59.9,3.94,19.17,80480.0,FASE OPERACIONAL
TOTVS,TOTS3,33.8,42.6,16.71,141130000.0,FASE OPERACIONAL
TRIUNFO PART,TPIS3,2.52,13.0,16.34,8970000.0,EM RECUPERAÇÃO EXTRAJUDICIAL
TC,TRAD3,5.85,-307.66,-6.00,17900000.0,FASE OPERACIONAL
TRISUL,TRIS3,7.11,6.69,23.17,11940000.0,FASE OPERACIONAL
TRAN PAULIST,TRPL3,32.7,5.1,92.71,60370.0,FASE OPERACIONAL
TRAN PAULIST,TRPL4,24.17,5.1,92.71,35460000.0,FASE OPERACIONAL
3TENTOS,TTEN3,8.8,12.95,8.38,20250000.0,FASE OPERACIONAL
TUPY,TUPY3,19.91,8.47,7.55,20150000.0,FASE OPERACIONAL
TEX RENAUX,TXRX3,30.0,12.73,19.32,7170.0,FASE OPERACIONAL
TEX RENAUX,TXRX4,8.81,12.73,19.32,20510.0,FASE OPERACIONAL
UNICASA,UCAS3,4.05,7.67,16.20,365940.0,FASE OPERACIONAL
ULTRAPAR,UGPA3,14.7,16.33,1.78,127570000.0,FASE OPERACIONAL
UNIPAR,UNIP3,82.4,4.78,31.44,2830000.0,FASE OPERACIONAL
UNIPAR,UNIP5,80.0,4.78,31.44,27730.0,FASE OPERACIONAL
UNIPAR,UNIP6,78.34,4.78,31.44,23660000.0,FASE OPERACIONAL
USIMINAS,USIM3,15.51,2.01,36.46,8230000.0,FASE OPERACIONAL
USIMINAS,USIM5,15.93,2.01,36.46,396310000.0,FASE OPERACIONAL
USIMINAS,USIM6,18.99,2.01,36.46,24420.0,FASE OPERACIONAL
VALE,VALE3,74.95,3.18,42.53,2450000000.0,FASE OPERACIONAL
VAMOS,VAMO3,14.46,29.88,24.60,52100000.0,FASE OPERACIONAL
VIA,VIIA3,7.85,13.39,4.50,182260000.0,FASE OPERACIONAL
VITTIA,VITT3,9.0,14.74,16.24,978500.0,FASE OPERACIONAL
VIVARA S.A.,VIVA3,28.1,23.6,22.81,34300000.0,FASE OPERACIONAL
VIVER,VIVR3,2.36,-3.97,-178.52,65380000.0,EM RECUPERAÇÃO JUDICIAL OU EQUIVALENTE
TELEF BRASIL,VIVT3,43.15,11.36,15.69,102660000.0,FASE OPERACIONAL
VALID,VLID3,8.22,44.9,1.68,3590000.0,FASE OPERACIONAL
VULCABRAS,VULC3,10.2,12.92,13.55,7690000.0,FASE OPERACIONAL
VIVEO,VVEO3,20.55,13.33,8.28,6760000.0,FASE OPERACIONAL
WEG,WEGE3,37.53,40.45,18.70,289380000.0,FASE OPERACIONAL
WESTWING,WEST3,4.75,-7.76,-8.66,4960000.0,FASE OPERACIONAL
WHIRLPOOL,WHRL3,6.7,7.25,11.68,102680.0,FASE OPERACIONAL
WHIRLPOOL,WHRL4,7.94,7.25,11.68,171540.0,FASE OPERACIONAL
WIZ S.A.,WIZS3,11.72,3.97,42.97,63200000.0,FASE OPERACIONAL
WLM IND COM,WLMM3,34.01,9.72,8.09,7870.0,FASE OPERACIONAL
WLM IND COM,WLMM4,39.52,9.72,8.09,67240.0,FASE OPERACIONAL
YDUQS PART,YDUQ3,23.41,21.82,11.36,64200000.0,FASE OPERACIONAL
