Empresa,Ticker,Cotação,EV/EBIT,M.EBIT,Volume Médio,Situação
REDE ENERGIA,REDE3,6.84,7.53,20.76,27710.0,FASE OPERACIONAL
LOCALIZA,RENT3,55.05,19.29,22.13,370430000.0,FASE OPERACIONAL
RENOVA,RNEW11,8.84,-32.95,-57.95,207540.0,FASE OPERACIONAL
RENOVA,RNEW3,3.14,-32.95,-57.95,423140.0,FASE OPERACIONAL
RENOVA,RNEW4,2.87,-32.95,-57.95,1220000.0,FASE OPERACIONAL
INDS ROMI,ROMI3,18.73,9.92,14.62,16550000.0,FASE OPERACIONAL
PET MANGUINH,RPMG3,3.44,-0.89,-15.63,1170000.0,EM RECUPERAÇÃO JUDICIAL OU EQUIVALENTE
3R PETROLEUM,RRRP3,40.58,38.95,26.02,65860000.0,FASE OPERACIONAL
ROSSI RESID,RSID3,8.58,-2.17,-276.71,1280000.0,FASE OPERACIONAL
RIOSULENSE,RSUL4,80.64,6.34,27.78,662150.0,FASE OPERACIONAL
SANEPAR,SAPR11,19.12,5.31,33.99,35530000.0,FASE OPERACIONAL
SANEPAR,SAPR3,3.74,5.31,33.99,2650000.0,FASE OPERACIONAL
SANEPAR,SAPR4,3.89,5.31,33.99,16510000.0,FASE OPERACIONAL
GRUPO SBF,SBFG3,29.55,96.81,2.59,28160000.0,FASE OPERACIONAL
SABESP,SBSP3,37.87,9.17,23.13,111010000.0,FASE OPERACIONAL
SAO CARLOS,SCAR3,37.49,14.43,63.66,328890.0,FASE OPERACIONAL
SER EDUCA,SEER3,12.95,6.16,22.09,9830000.0,FASE OPERACIONAL
SEQUOIA LOG,SEQL3,17.38,59.26,3.60,30900000.0,FASE OPERACIONAL
SPRINGS,SGPS3,7.49,9.88,6.33,767360.0,FASE OPERACIONAL
TIME FOR FUN,SHOW3,4.58,-3.46,-786.98,4810000.0,FASE OPERACIONAL
SCHULZ,SHUL4,9.4,50.94,13.54,5010000.0,FASE OPERACIONAL
SIMPAR,SIMH3,13.45,10.7,18.63,38860000.0,FASE OPERACIONAL
SLC AGRICOLA,SLCE3,47.47,6.94,29.24,59940000.0,FASE OPERACIONAL
SARAIVA LIVR,SLED3,0.62,-1.16,-206.13,142700.0,EM RECUPERAÇÃO JUDICIAL OU EQUIVALENTE
SARAIVA LIVR,SLED4,0.31,-1.16,-206.13,365100.0,EM RECUPERAÇÃO JUDICIAL OU EQUIVALENTE
SMART FIT,SMFT3,24.6,-35.1,-35.53,53750000.0,FASE OPERACIONAL
SAO MARTINHO,SMTO3,36.35,10.1,37.22,39100000.0,FASE OPERACIONAL
SANSUY,SNSY3,12.1,-10.23,-2.49,10310.0,EM RECUPERAÇÃO JUDICIAL OU EQUIVALENTE
SANSUY,SNSY5,5.29,-10.23,-2.49,27680.0,EM RECUPERAÇÃO JUDICIAL OU EQUIVALENTE
BOA SAFRA,SOJA3,13.77,14.98,17.62,5080000.0,FASE OPERACIONAL
GRUPO SOMA,SOMA3,16.63,93.46,5.76,69910000.0,FASE OPERACIONAL
SONDOTECNICA,SOND5,37.4,18.42,5.71,3440.0,FASE OPERACIONAL
SONDOTECNICA,SOND6,35.51,18.42,5.71,1500.0,FASE OPERACIONAL
SINQIA,SQIA3,19.58,72.52,7.19,28240000.0,FASE OPERACIONAL
SANTOS BRP,STBP3,7.53,26.98,18.32,37100000.0,FASE OPERACIONAL
SUZANO S.A.,SUZB3,49.31,9.3,39.14,418970000.0,FASE OPERACIONAL
SYN PROP TEC,SYNE3,10.33,10.06,53.02,1340000.0,FASE OPERACIONAL
TAESA,TAEE11,36.58,4.82,99.07,81530000.0,FASE OPERACIONAL
TAESA,TAEE3,12.27,4.82,99.07,1030000.0,FASE OPERACIONAL
TAESA,TAEE4,12.19,4.82,99.07,2500000.0,FASE OPERACIONAL
TAURUS ARMAS,TASA3,22.55,4.18,30.46,1460000.0,FASE OPERACIONAL
TAURUS ARMAS,TASA4,21.41,4.18,30.46,38190000.0,FASE OPERACIONAL
TECNOSOLO,TCNO3,3.05,-60.63,,284140.0,EM RECUPERAÇÃO JUDICIAL OU EQUIVALENTE
TECNOSOLO,TCNO4,2.33,-60.63,,486130.0,EM RECUPERAÇÃO JUDICIAL OU EQUIVALENTE
TECNISA,TCSA3,5.14,-7.22,-52.73,5310000.0,FASE OPERACIONAL
TECHNOS,TECN3,3.64,8.37,12.17,10850000.0,FASE OPERACIONAL
TEKA,TEKA3,26.1,90.84,3.31,81265.0,EM RECUPERAÇÃO JUDICIAL OU EQUIVALENTE
TEKA,TEKA4,13.29,90.84,3.31,28430.0,EM RECUPERAÇÃO JUDICIAL OU EQUIVALENTE
TELEBRAS,TELB3,50.08,-28.69,-28.23,73540.0,FASE OPERACIONAL
TELEBRAS,TELB4,23.55,-28.69,-28.23,112870.0,FASE OPERACIONAL
TENDA,TEND3,17.48,6.79,11.19,25220000.0,FASE OPERACIONAL
TRACK FIELD,TFCO4,14.47,15.7,19.41,2590000.0,FASE OPERACIONAL
TEGMA,TGMA3,17.25,7.7,13.65,11030000.0,FASE OPERACIONAL
TIM,TIMS3,12.12,6.5,15.65,71640000.0,FASE OPERACIONAL
TEKNO,TKNO4,59.9,3.94,19.17,71249.0,FASE OPERACIONAL
TOTVS,TOTS3,34.66,43.65,16.71,144930000.0,FASE OPERACIONAL
TRIUNFO PART,TPIS3,2.57,13.06,16.34,9010000.0,EM RECUPERAÇÃO EXTRAJUDICIAL
TC,TRAD3,6.49,-340.65,-6.00,18580000.0,FASE OPERACIONAL
TRISUL,TRIS3,7.44,6.98,23.17,12160000.0,FASE OPERACIONAL
TRAN PAULIST,TRPL3,32.99,5.14,92.71,60220.0,FASE OPERACIONAL
TRAN PAULIST,TRPL4,24.41,5.14,92.71,36230000.0,FASE OPERACIONAL
3TENTOS,TTEN3,8.97,13.16,8.38,20680000.0,FASE OPERACIONAL
TUPY,TUPY3,20.43,8.64,7.55,20570000.0,FASE OPERACIONAL
TEX RENAUX,TXRX3,30.0,12.73,19.32,7310.0,FASE OPERACIONAL
TEX RENAUX,TXRX4,8.83,12.73,19.32,20560.0,FASE OPERACIONAL
UNICASA,UCAS3,4.17,7.93,16.20,359010.0,FASE OPERACIONAL
ULTRAPAR,UGPA3,14.7,16.33,1.78,131490000.0,FASE OPERACIONAL
UNIPAR,UNIP3,83.5,4.79,31.44,2760000.0,FASE OPERACIONAL
UNIPAR,UNIP5,80.0,4.79,31.44,28690.0,FASE OPERACIONAL
UNIPAR,UNIP6,78.16,4.79,31.44,23880000.0,FASE OPERACIONAL
USIMINAS,USIM3,16.0,2.08,36.46,8440000.0,FASE OPERACIONAL
USIMINAS,USIM5,16.55,2.08,36.46,411130000.0,FASE OPERACIONAL
USIMINAS,USIM6,18.99,2.08,36.46,24420.0,FASE OPERACIONAL
VALE,VALE3,79.85,3.38,42.53,2530000000.0,FASE OPERACIONAL
VAMOS,VAMO3,15.55,31.83,24.60,52740000.0,FASE OPERACIONAL
VIA,VIIA3,8.06,13.62,4.50,196720000.0,FASE OPERACIONAL
VITTIA,VITT3,9.42,15.33,16.24,1040000.0,FASE OPERACIONAL
VIVARA S.A.,VIVA3,29.41,24.72,22.81,35740000.0,FASE OPERACIONAL
VIVER,VIVR3,2.4,-4.01,-178.52,66340000.0,EM RECUPERAÇÃO JUDICIAL OU EQUIVALENTE
TELEF BRASIL,VIVT3,45.0,11.82,15.69,106380000.0,FASE OPERACIONAL
VALID,VLID3,8.2,44.85,1.68,3570000.0,FASE OPERACIONAL
VULCABRAS,VULC3,9.54,12.15,13.55,8070000.0,FASE OPERACIONAL
VIVEO,VVEO3,21.88,14.13,8.28,6830000.0,FASE OPERACIONAL
WEG,WEGE3,38.65,41.67,18.70,297610000.0,FASE OPERACIONAL
WESTWING,WEST3,4.09,-4.95,-8.66,5100000.0,FASE OPERACIONAL
WHIRLPOOL,WHRL3,6.78,7.4,11.68,96420.0,FASE OPERACIONAL
WHIRLPOOL,WHRL4,8.15,7.4,11.68,171010.0,FASE OPERACIONAL
WIZ S.A.,WIZS3,12.0,4.09,42.97,62790000.0,FASE OPERACIONAL
WLM IND COM,WLMM3,34.01,9.87,8.09,8010.0,FASE OPERACIONAL
WLM IND COM,WLMM4,40.5,9.87,8.09,70070.0,FASE OPERACIONAL
YDUQS PART,YDUQ3,26.8,24.03,11.36,67990000.0,FASE OPERACIONAL
